id	date	time	signal
7001001018	2024-08-24	11:22:01	-73.0
7001001021	2024-08-24	11:22:04	-78.0
7001001027	2024-08-24	11:22:09	-97.0
7001001018	2024-08-24	11:22:11	-73.0
7001001021	2024-08-24	11:22:14	-78.0
7001001027	2024-08-24	11:22:19	-95.0
7001001018	2024-08-24	11:22:21	-73.0
7001001021	2024-08-24	11:22:24	-78.0
7001001027	2024-08-24	11:22:29	-96.0
7001001018	2024-08-24	11:22:31	-73.0
7001001021	2024-08-24	11:22:34	-78.0
7001001027	2024-08-24	11:22:39	-96.0
7001001018	2024-08-24	11:22:41	-73.0
7001001021	2024-08-24	11:22:44	-78.0
7001001027	2024-08-24	11:22:49	-96.0
7001001018	2024-08-24	11:22:51	-74.0
7001001021	2024-08-24	11:22:54	-78.0
7001001027	2024-08-24	11:22:59	-93.0
7001001018	2024-08-24	11:23:01	-73.0
7001001021	2024-08-24	11:23:04	-78.0
7001001027	2024-08-24	11:23:09	-94.0
7001001018	2024-08-24	11:23:11	-73.0
7001001021	2024-08-24	11:23:14	-78.0
7001001027	2024-08-24	11:23:19	-94.0
7001001018	2024-08-24	11:23:21	-73.0
7001001021	2024-08-24	11:23:24	-78.0
7001001027	2024-08-24	11:23:29	-95.0
7001001018	2024-08-24	11:23:31	-73.0
7001001021	2024-08-24	11:23:34	-78.0
7001001027	2024-08-24	11:23:39	-95.0
7001001018	2024-08-24	11:23:41	-73.0
7001001021	2024-08-24	11:23:44	-78.0
7001001027	2024-08-24	11:23:49	-94.0
7001001018	2024-08-24	11:23:51	-72.0
7001001021	2024-08-24	11:23:54	-78.0
7001001027	2024-08-24	11:23:59	-93.0
7001001018	2024-08-24	11:24:01	-73.0
7001001021	2024-08-24	11:24:04	-78.0
7001001027	2024-08-24	11:24:09	-93.0
7001001018	2024-08-24	11:24:11	-73.0
7001001021	2024-08-24	11:24:14	-78.0
7001001027	2024-08-24	11:24:19	-93.0
7001001018	2024-08-24	11:24:21	-73.0
7001001021	2024-08-24	11:24:24	-78.0
7001001027	2024-08-24	11:24:29	-95.0
7001001018	2024-08-24	11:24:31	-73.0
7001001021	2024-08-24	11:24:34	-78.0
7001001027	2024-08-24	11:24:39	-94.0
7001001018	2024-08-24	11:24:41	-73.0
7001001021	2024-08-24	11:24:44	-78.0
7001001027	2024-08-24	11:24:49	-96.0
7001001018	2024-08-24	11:24:51	-73.0
7001001021	2024-08-24	11:24:54	-78.0
7001001027	2024-08-24	11:24:59	-94.0
7001001018	2024-08-24	11:25:01	-73.0
7001001021	2024-08-24	11:25:04	-78.0
7001001027	2024-08-24	11:25:09	-93.0
7001001018	2024-08-24	11:25:11	-74.0
7001001021	2024-08-24	11:25:14	-78.0
7001001027	2024-08-24	11:25:19	-93.0
7001001018	2024-08-24	11:25:21	-73.0
7001001021	2024-08-24	11:25:24	-78.0
7001001027	2024-08-24	11:25:29	-94.0
7001001018	2024-08-24	11:25:31	-73.0
7001001021	2024-08-24	11:25:34	-78.0
7001001027	2024-08-24	11:25:39	-94.0
7001001018	2024-08-24	11:25:41	-73.0
7001001021	2024-08-24	11:25:44	-78.0
7001001027	2024-08-24	11:25:49	-95.0
7001001018	2024-08-24	11:25:51	-73.0
7001001021	2024-08-24	11:25:54	-78.0
7001001027	2024-08-24	11:25:59	-95.0
7001001018	2024-08-24	11:26:01	-73.0
7001001021	2024-08-24	11:26:04	-78.0
7001001027	2024-08-24	11:26:09	-93.0
7001001018	2024-08-24	11:26:11	-73.0
7001001021	2024-08-24	11:26:14	-78.0
7001001027	2024-08-24	11:26:19	-94.0
7001001018	2024-08-24	11:26:21	-73.0
7001001021	2024-08-24	11:26:24	-78.0
7001001027	2024-08-24	11:26:29	-94.0
7001001018	2024-08-24	11:26:31	-73.0
7001001021	2024-08-24	11:26:34	-78.0
7001001027	2024-08-24	11:26:39	-95.0
7001001018	2024-08-24	11:26:41	-73.0
7001001021	2024-08-24	11:26:44	-78.0
7001001027	2024-08-24	11:26:49	-94.0
7001001018	2024-08-24	11:26:51	-73.0
7001001021	2024-08-24	11:26:54	-78.0
7001001027	2024-08-24	11:26:59	-93.0
7001001018	2024-08-24	11:27:01	-73.0
7001001021	2024-08-24	11:27:04	-78.0
7001001027	2024-08-24	11:27:09	-94.0
7001001018	2024-08-24	11:27:11	-72.0
7001001021	2024-08-24	11:27:14	-78.0
7001001027	2024-08-24	11:27:19	-94.0
7001001018	2024-08-24	11:27:21	-73.0
7001001021	2024-08-24	11:27:24	-78.0
7001001027	2024-08-24	11:27:29	-94.0
7001001018	2024-08-24	11:27:31	-73.0
7001001021	2024-08-24	11:27:34	-78.0
7001001027	2024-08-24	11:27:39	-95.0
7001001018	2024-08-24	11:27:41	-73.0
7001001021	2024-08-24	11:27:44	-78.0
7001001027	2024-08-24	11:27:49	-94.0
7001001018	2024-08-24	11:27:51	-73.0
7001001021	2024-08-24	11:27:54	-78.0
7001001027	2024-08-24	11:27:59	-95.0
7001001018	2024-08-24	11:28:01	-73.0
7001001021	2024-08-24	11:28:04	-78.0
7001001027	2024-08-24	11:28:09	-94.0
7001001018	2024-08-24	11:28:11	-73.0
7001001021	2024-08-24	11:28:14	-78.0
7001001027	2024-08-24	11:28:19	-95.0
7001001018	2024-08-24	11:28:21	-73.0
7001001021	2024-08-24	11:28:24	-78.0
7001001027	2024-08-24	11:28:29	-95.0
7001001018	2024-08-24	11:28:31	-73.0
7001001021	2024-08-24	11:28:34	-78.0
7001001027	2024-08-24	11:28:39	-95.0
7001001018	2024-08-24	11:28:41	-73.0
7001001021	2024-08-24	11:28:44	-78.0
7001001027	2024-08-24	11:28:49	-93.0
7001001018	2024-08-24	11:28:51	-73.0
7001001021	2024-08-24	11:28:54	-78.0
7001001027	2024-08-24	11:28:59	-96.0
7001001018	2024-08-24	11:29:01	-73.0
7001001021	2024-08-24	11:29:04	-78.0
7001001027	2024-08-24	11:29:09	-94.0
7001001018	2024-08-24	11:29:11	-73.0
7001001021	2024-08-24	11:29:14	-78.0
7001001027	2024-08-24	11:29:19	-93.0
7001001018	2024-08-24	11:29:21	-73.0
7001001021	2024-08-24	11:29:24	-78.0
7001001027	2024-08-24	11:29:29	-94.0
7001001018	2024-08-24	11:29:31	-73.0
7001001021	2024-08-24	11:29:34	-78.0
7001001027	2024-08-24	11:29:39	-93.0
7001001018	2024-08-24	11:29:41	-73.0
7001001021	2024-08-24	11:29:44	-78.0
7001001027	2024-08-24	11:29:49	-95.0
7001001018	2024-08-24	11:29:51	-73.0
7001001021	2024-08-24	11:29:54	-78.0
7001001027	2024-08-24	11:29:59	-96.0
7001001018	2024-08-24	11:30:01	-73.0
7001001021	2024-08-24	11:30:04	-78.0
7001001027	2024-08-24	11:30:09	-94.0
7001001018	2024-08-24	11:30:11	-73.0
7001001021	2024-08-24	11:30:14	-78.0
7001001027	2024-08-24	11:30:19	-95.0
7001001018	2024-08-24	11:30:21	-73.0
7001001021	2024-08-24	11:30:24	-78.0
7001001027	2024-08-24	11:30:29	-96.0
7001001018	2024-08-24	11:30:31	-73.0
7001001021	2024-08-24	11:30:34	-78.0
7001001027	2024-08-24	11:30:39	-94.0
7001001018	2024-08-24	11:30:41	-73.0
7001001021	2024-08-24	11:30:44	-78.0
7001001027	2024-08-24	11:30:49	-96.0
7001001018	2024-08-24	11:30:51	-73.0
7001001021	2024-08-24	11:30:54	-78.0
7001001027	2024-08-24	11:30:59	-93.0
7001001018	2024-08-24	11:31:01	-73.0
7001001021	2024-08-24	11:31:04	-78.0
7001001027	2024-08-24	11:31:09	-94.0
7001001018	2024-08-24	11:31:11	-74.0
7001001021	2024-08-24	11:31:14	-78.0
7001001027	2024-08-24	11:31:19	-94.0
7001001018	2024-08-24	11:31:21	-73.0
7001001021	2024-08-24	11:31:24	-78.0
7001001027	2024-08-24	11:31:29	-96.0
7001001018	2024-08-24	11:31:31	-73.0
7001001021	2024-08-24	11:31:34	-78.0
7001001027	2024-08-24	11:31:39	-93.0
7001001018	2024-08-24	11:31:41	-73.0
7001001021	2024-08-24	11:31:44	-78.0
7001001027	2024-08-24	11:31:49	-93.0
7001001018	2024-08-24	11:31:51	-74.0
7001001021	2024-08-24	11:31:54	-78.0
7001001027	2024-08-24	11:31:59	-94.0
7001001018	2024-08-24	11:32:01	-73.0
7001001021	2024-08-24	11:32:04	-78.0
7001001027	2024-08-24	11:32:09	-93.0
7001001018	2024-08-24	11:32:11	-73.0
7001001021	2024-08-24	11:32:14	-78.0
7001001027	2024-08-24	11:32:19	-92.0
7001001018	2024-08-24	11:32:21	-73.0
7001001021	2024-08-24	11:32:24	-78.0
7001001027	2024-08-24	11:32:29	-94.0
7001001018	2024-08-24	11:32:31	-74.0
7001001021	2024-08-24	11:32:34	-78.0
7001001027	2024-08-24	11:32:39	-95.0
7001001018	2024-08-24	11:32:41	-73.0
7001001021	2024-08-24	11:32:44	-78.0
7001001027	2024-08-24	11:32:49	-93.0
7001001018	2024-08-24	11:32:51	-73.0
7001001021	2024-08-24	11:32:54	-78.0
7001001027	2024-08-24	11:32:59	-93.0
7001001018	2024-08-24	11:33:01	-73.0
7001001021	2024-08-24	11:33:04	-78.0
7001001027	2024-08-24	11:33:09	-93.0
7001001018	2024-08-24	11:33:11	-73.0
7001001021	2024-08-24	11:33:14	-78.0
7001001027	2024-08-24	11:33:19	-93.0
7001001018	2024-08-24	11:33:21	-74.0
7001001021	2024-08-24	11:33:24	-78.0
7001001027	2024-08-24	11:33:29	-93.0
7001001018	2024-08-24	11:33:31	-73.0
7001001021	2024-08-24	11:33:34	-78.0
7001001027	2024-08-24	11:33:39	-95.0
7001001018	2024-08-24	11:33:41	-73.0
7001001021	2024-08-24	11:33:44	-78.0
7001001027	2024-08-24	11:33:49	-95.0
7001001018	2024-08-24	11:33:51	-74.0
7001001021	2024-08-24	11:33:54	-78.0
7001001027	2024-08-24	11:33:59	-93.0
7001001018	2024-08-24	11:34:01	-73.0
7001001021	2024-08-24	11:34:04	-78.0
7001001027	2024-08-24	11:34:09	-95.0
7001001018	2024-08-24	11:34:11	-73.0
7001001021	2024-08-24	11:34:14	-78.0
7001001027	2024-08-24	11:34:19	-93.0
7001001018	2024-08-24	11:34:21	-73.0
7001001021	2024-08-24	11:34:24	-78.0
7001001027	2024-08-24	11:34:29	-96.0
7001001018	2024-08-24	11:34:31	-73.0
7001001021	2024-08-24	11:34:34	-78.0
7001001027	2024-08-24	11:34:39	-93.0
7001001018	2024-08-24	11:34:41	-73.0
7001001021	2024-08-24	11:34:44	-78.0
7001001027	2024-08-24	11:34:49	-95.0
7001001018	2024-08-24	11:34:51	-73.0
7001001021	2024-08-24	11:34:54	-78.0
7001001027	2024-08-24	11:34:59	-94.0
7001001018	2024-08-24	11:35:01	-73.0
7001001021	2024-08-24	11:35:04	-78.0
7001001027	2024-08-24	11:35:09	-94.0
7001001018	2024-08-24	11:35:11	-73.0
7001001021	2024-08-24	11:35:14	-78.0
7001001027	2024-08-24	11:35:19	-93.0
7001001018	2024-08-24	11:35:21	-73.0
7001001021	2024-08-24	11:35:24	-78.0
7001001027	2024-08-24	11:35:29	-93.0
7001001018	2024-08-24	11:35:31	-73.0
7001001021	2024-08-24	11:35:34	-78.0
7001001027	2024-08-24	11:35:39	-93.0
7001001018	2024-08-24	11:35:41	-73.0
7001001021	2024-08-24	11:35:44	-78.0
7001001027	2024-08-24	11:35:49	-92.0
7001001018	2024-08-24	11:35:51	-73.0
7001001021	2024-08-24	11:35:54	-78.0
7001001027	2024-08-24	11:35:59	-92.0
7001001018	2024-08-24	11:36:01	-73.0
7001001021	2024-08-24	11:36:04	-78.0
7001001027	2024-08-24	11:36:09	-93.0
7001001018	2024-08-24	11:36:11	-73.0
7001001021	2024-08-24	11:36:14	-78.0
7001001027	2024-08-24	11:36:19	-96.0
7001001018	2024-08-24	11:36:21	-73.0
7001001021	2024-08-24	11:36:24	-78.0
7001001027	2024-08-24	11:36:29	-93.0
7001001018	2024-08-24	11:36:31	-73.0
7001001021	2024-08-24	11:36:34	-78.0
7001001027	2024-08-24	11:36:39	-93.0
7001001018	2024-08-24	11:36:41	-73.0
7001001021	2024-08-24	11:36:44	-78.0
7001001027	2024-08-24	11:36:49	-95.0
7001001018	2024-08-24	11:36:51	-72.0
7001001021	2024-08-24	11:36:54	-78.0
7001001027	2024-08-24	11:36:59	-94.0
7001001018	2024-08-24	11:37:01	-73.0
7001001021	2024-08-24	11:37:04	-78.0
7001001027	2024-08-24	11:37:09	-93.0
7001001018	2024-08-24	11:37:11	-73.0
7001001021	2024-08-24	11:37:14	-78.0
7001001027	2024-08-24	11:37:19	-95.0
7001001018	2024-08-24	11:37:21	-73.0
7001001021	2024-08-24	11:37:24	-78.0
7001001027	2024-08-24	11:37:29	-94.0
7001001018	2024-08-24	11:37:31	-73.0
7001001021	2024-08-24	11:37:34	-78.0
7001001027	2024-08-24	11:37:39	-92.0
7001001018	2024-08-24	11:37:41	-73.0
7001001021	2024-08-24	11:37:44	-78.0
7001001027	2024-08-24	11:37:48	-93.0
7001001018	2024-08-24	11:37:51	-73.0
7001001021	2024-08-24	11:37:54	-78.0
7001001027	2024-08-24	11:37:58	-94.0
7001001018	2024-08-24	11:38:01	-73.0
7001001021	2024-08-24	11:38:04	-78.0
7001001027	2024-08-24	11:38:08	-93.0
7001001018	2024-08-24	11:38:11	-73.0
7001001021	2024-08-24	11:38:14	-78.0
7001001027	2024-08-24	11:38:18	-93.0
7001001018	2024-08-24	11:38:21	-73.0
7001001021	2024-08-24	11:38:24	-78.0
7001001027	2024-08-24	11:38:28	-93.0
7001001018	2024-08-24	11:38:31	-73.0
7001001021	2024-08-24	11:38:34	-78.0
7001001027	2024-08-24	11:38:38	-93.0
7001001018	2024-08-24	11:38:41	-73.0
7001001021	2024-08-24	11:38:44	-78.0
7001001027	2024-08-24	11:38:48	-93.0
7001001018	2024-08-24	11:38:51	-73.0
7001001021	2024-08-24	11:38:54	-78.0
7001001027	2024-08-24	11:38:58	-92.0
7001001018	2024-08-24	11:39:01	-73.0
7001001021	2024-08-24	11:39:04	-78.0
7001001027	2024-08-24	11:39:08	-94.0
7001001018	2024-08-24	11:39:11	-73.0
7001001021	2024-08-24	11:39:14	-78.0
7001001027	2024-08-24	11:39:18	-95.0
7001001018	2024-08-24	11:39:21	-73.0
7001001021	2024-08-24	11:39:24	-78.0
7001001027	2024-08-24	11:39:28	-92.0
7001001018	2024-08-24	11:39:31	-73.0
7001001021	2024-08-24	11:39:34	-78.0
7001001027	2024-08-24	11:39:38	-94.0
7001001018	2024-08-24	11:39:41	-74.0
7001001021	2024-08-24	11:39:44	-78.0
7001001027	2024-08-24	11:39:48	-94.0
7001001018	2024-08-24	11:39:51	-73.0
7001001021	2024-08-24	11:39:54	-78.0
7001001027	2024-08-24	11:39:58	-93.0
7001001018	2024-08-24	11:40:01	-73.0
7001001021	2024-08-24	11:40:04	-78.0
7001001027	2024-08-24	11:40:08	-93.0
7001001018	2024-08-24	11:40:11	-73.0
7001001021	2024-08-24	11:40:14	-78.0
7001001027	2024-08-24	11:40:18	-95.0
7001001018	2024-08-24	11:40:21	-73.0
7001001021	2024-08-24	11:40:24	-78.0
7001001027	2024-08-24	11:40:28	-93.0
7001001018	2024-08-24	11:40:31	-73.0
7001001021	2024-08-24	11:40:34	-78.0
7001001027	2024-08-24	11:40:38	-94.0
7001001018	2024-08-24	11:40:41	-73.0
7001001021	2024-08-24	11:40:44	-78.0
7001001027	2024-08-24	11:40:48	-93.0
7001001018	2024-08-24	11:40:51	-73.0
7001001021	2024-08-24	11:40:54	-78.0
7001001027	2024-08-24	11:40:58	-93.0
7001001018	2024-08-24	11:41:01	-73.0
7001001021	2024-08-24	11:41:04	-78.0
7001001027	2024-08-24	11:41:08	-94.0
7001001018	2024-08-24	11:41:11	-73.0
7001001021	2024-08-24	11:41:14	-78.0
7001001027	2024-08-24	11:41:18	-93.0
7001001018	2024-08-24	11:41:21	-73.0
7001001021	2024-08-24	11:41:24	-78.0
7001001027	2024-08-24	11:41:28	-93.0
7001001018	2024-08-24	11:41:31	-73.0
7001001021	2024-08-24	11:41:34	-78.0
7001001027	2024-08-24	11:41:38	-93.0
7001001018	2024-08-24	11:41:41	-73.0
7001001021	2024-08-24	11:41:44	-78.0
7001001027	2024-08-24	11:41:48	-91.0
7001001018	2024-08-24	11:41:51	-74.0
7001001021	2024-08-24	11:41:54	-78.0
7001001027	2024-08-24	11:41:58	-96.0
7001001018	2024-08-24	11:42:01	-73.0
7001001021	2024-08-24	11:42:04	-78.0
7001001027	2024-08-24	11:42:08	-92.0
7001001018	2024-08-24	11:42:11	-73.0
7001001021	2024-08-24	11:42:14	-78.0
7001001027	2024-08-24	11:42:18	-92.0
7001001018	2024-08-24	11:42:21	-73.0
7001001021	2024-08-24	11:42:24	-78.0
7001001027	2024-08-24	11:42:28	-93.0
7001001018	2024-08-24	11:42:31	-73.0
7001001021	2024-08-24	11:42:34	-78.0
7001001027	2024-08-24	11:42:38	-97.0
7001001018	2024-08-24	11:42:41	-73.0
7001001021	2024-08-24	11:42:44	-78.0
7001001027	2024-08-24	11:42:48	-95.0
7001001018	2024-08-24	11:42:51	-74.0
7001001021	2024-08-24	11:42:54	-78.0
7001001027	2024-08-24	11:42:58	-97.0
7001001018	2024-08-24	11:43:01	-74.0
7001001021	2024-08-24	11:43:04	-78.0
7001001027	2024-08-24	11:43:08	-96.0
7001001018	2024-08-24	11:43:11	-74.0
7001001021	2024-08-24	11:43:14	-78.0
7001001027	2024-08-24	11:43:18	-94.0
7001001018	2024-08-24	11:43:21	-74.0
7001001021	2024-08-24	11:43:24	-78.0
7001001027	2024-08-24	11:43:28	-96.0
7001001018	2024-08-24	11:43:31	-73.0
7001001021	2024-08-24	11:43:34	-78.0
7001001027	2024-08-24	11:43:38	-97.0
7001001018	2024-08-24	11:43:41	-74.0
7001001021	2024-08-24	11:43:44	-78.0
7001001027	2024-08-24	11:43:48	-97.0
7001001018	2024-08-24	11:43:51	-74.0
7001001021	2024-08-24	11:43:54	-79.0
7001001027	2024-08-24	11:43:58	-97.0
7001001018	2024-08-24	11:44:01	-74.0
7001001021	2024-08-24	11:44:04	-78.0
7001001027	2024-08-24	11:44:08	-96.0
7001001018	2024-08-24	11:44:11	-74.0
7001001021	2024-08-24	11:44:14	-78.0
7001001027	2024-08-24	11:44:18	-97.0
7001001018	2024-08-24	11:44:21	-74.0
7001001021	2024-08-24	11:44:24	-79.0
7001001027	2024-08-24	11:44:28	-95.0
7001001018	2024-08-24	11:44:31	-74.0
7001001021	2024-08-24	11:44:34	-78.0
7001001027	2024-08-24	11:44:38	-100.0
7001001018	2024-08-24	11:44:41	-74.0
7001001021	2024-08-24	11:44:44	-78.0
7001001027	2024-08-24	11:44:48	-95.0
7001001018	2024-08-24	11:44:51	-74.0
7001001021	2024-08-24	11:44:54	-78.0
7001001027	2024-08-24	11:44:58	-95.0
7001001018	2024-08-24	11:45:01	-74.0
7001001021	2024-08-24	11:45:04	-78.0
7001001027	2024-08-24	11:45:08	-99.0
7001001018	2024-08-24	11:45:11	-74.0
7001001021	2024-08-24	11:45:14	-78.0
7001001027	2024-08-24	11:45:18	-96.0
7001001018	2024-08-24	11:45:21	-74.0
7001001021	2024-08-24	11:45:24	-78.0
7001001027	2024-08-24	11:45:28	-96.0
7001001018	2024-08-24	11:45:31	-74.0
7001001021	2024-08-24	11:45:34	-79.0
7001001027	2024-08-24	11:45:38	-99.0
7001001018	2024-08-24	11:45:41	-74.0
7001001021	2024-08-24	11:45:44	-78.0
7001001027	2024-08-24	11:45:48	-97.0
7001001018	2024-08-24	11:45:51	-74.0
7001001021	2024-08-24	11:45:54	-79.0
7001001027	2024-08-24	11:45:58	-96.0
7001001018	2024-08-24	11:46:01	-74.0
7001001021	2024-08-24	11:46:04	-78.0
7001001027	2024-08-24	11:46:08	-95.0
7001001018	2024-08-24	11:46:11	-74.0
7001001021	2024-08-24	11:46:14	-78.0
7001001027	2024-08-24	11:46:18	-96.0
7001001018	2024-08-24	11:46:21	-74.0
7001001021	2024-08-24	11:46:24	-78.0
7001001027	2024-08-24	11:46:28	-95.0
7001001018	2024-08-24	11:46:31	-74.0
7001001021	2024-08-24	11:46:34	-78.0
7001001027	2024-08-24	11:46:38	-94.0
7001001018	2024-08-24	11:46:41	-74.0
7001001021	2024-08-24	11:46:44	-78.0
7001001027	2024-08-24	11:46:48	-97.0
7001001018	2024-08-24	11:46:51	-74.0
7001001021	2024-08-24	11:46:54	-78.0
7001001027	2024-08-24	11:46:58	-97.0
7001001018	2024-08-24	11:47:01	-74.0
7001001021	2024-08-24	11:47:04	-78.0
7001001027	2024-08-24	11:47:08	-97.0
7001001018	2024-08-24	11:47:11	-74.0
7001001021	2024-08-24	11:47:14	-78.0
7001001027	2024-08-24	11:47:18	-97.0
7001001018	2024-08-24	11:47:21	-74.0
7001001021	2024-08-24	11:47:24	-78.0
7001001027	2024-08-24	11:47:28	-97.0
7001001018	2024-08-24	11:47:31	-74.0
7001001021	2024-08-24	11:47:34	-78.0
7001001027	2024-08-24	11:47:38	-96.0
7001001018	2024-08-24	11:47:41	-74.0
7001001021	2024-08-24	11:47:44	-79.0
7001001027	2024-08-24	11:47:48	-98.0
7001001018	2024-08-24	11:47:51	-74.0
7001001021	2024-08-24	11:47:54	-78.0
7001001027	2024-08-24	11:47:58	-96.0
7001001018	2024-08-24	11:48:01	-74.0
7001001021	2024-08-24	11:48:04	-78.0
7001001027	2024-08-24	11:48:08	-94.0
7001001018	2024-08-24	11:48:11	-74.0
7001001021	2024-08-24	11:48:14	-78.0
7001001027	2024-08-24	11:48:18	-95.0
7001001018	2024-08-24	11:48:21	-74.0
7001001021	2024-08-24	11:48:24	-78.0
7001001027	2024-08-24	11:48:28	-95.0
7001001018	2024-08-24	11:48:31	-74.0
7001001021	2024-08-24	11:48:34	-78.0
7001001027	2024-08-24	11:48:38	-97.0
7001001018	2024-08-24	11:48:41	-74.0
7001001021	2024-08-24	11:48:44	-78.0
7001001027	2024-08-24	11:48:48	-97.0
7001001018	2024-08-24	11:48:51	-74.0
7001001021	2024-08-24	11:48:54	-78.0
7001001027	2024-08-24	11:48:58	-96.0
7001001018	2024-08-24	11:49:01	-74.0
7001001021	2024-08-24	11:49:04	-78.0
7001001027	2024-08-24	11:49:08	-97.0
7001001018	2024-08-24	11:49:11	-74.0
7001001021	2024-08-24	11:49:14	-78.0
7001001027	2024-08-24	11:49:18	-93.0
7001001018	2024-08-24	11:49:21	-74.0
7001001021	2024-08-24	11:49:24	-79.0
7001001027	2024-08-24	11:49:28	-96.0
7001001018	2024-08-24	11:49:31	-74.0
7001001021	2024-08-24	11:49:34	-78.0
7001001027	2024-08-24	11:49:38	-95.0
7001001018	2024-08-24	11:49:41	-74.0
7001001021	2024-08-24	11:49:44	-78.0
7001001027	2024-08-24	11:49:48	-97.0
7001001018	2024-08-24	11:49:51	-74.0
7001001021	2024-08-24	11:49:54	-78.0
7001001027	2024-08-24	11:49:58	-95.0
7001001018	2024-08-24	11:50:01	-74.0
7001001021	2024-08-24	11:50:04	-78.0
7001001027	2024-08-24	11:50:08	-98.0
7001001018	2024-08-24	11:50:11	-74.0
7001001021	2024-08-24	11:50:14	-78.0
7001001027	2024-08-24	11:50:18	-97.0
7001001018	2024-08-24	11:50:21	-74.0
7001001021	2024-08-24	11:50:24	-79.0
7001001027	2024-08-24	11:50:28	-97.0
7001001018	2024-08-24	11:50:31	-74.0
7001001021	2024-08-24	11:50:34	-78.0
7001001027	2024-08-24	11:50:38	-97.0
7001001018	2024-08-24	11:50:41	-74.0
7001001021	2024-08-24	11:50:44	-78.0
7001001027	2024-08-24	11:50:48	-95.0
7001001018	2024-08-24	11:50:51	-74.0
7001001021	2024-08-24	11:50:54	-78.0
7001001027	2024-08-24	11:50:58	-96.0
7001001018	2024-08-24	11:51:01	-73.0
7001001021	2024-08-24	11:51:04	-78.0
7001001027	2024-08-24	11:51:08	-97.0
7001001018	2024-08-24	11:51:11	-74.0
7001001021	2024-08-24	11:51:14	-79.0
7001001027	2024-08-24	11:51:18	-96.0
7001001018	2024-08-24	11:51:21	-74.0
7001001021	2024-08-24	11:51:24	-78.0
7001001027	2024-08-24	11:51:28	-100.0
7001001018	2024-08-24	11:51:31	-74.0
7001001021	2024-08-24	11:51:34	-78.0
7001001027	2024-08-24	11:51:38	-93.0
7001001018	2024-08-24	11:51:41	-74.0
7001001021	2024-08-24	11:51:44	-78.0
7001001027	2024-08-24	11:51:48	-96.0
7001001018	2024-08-24	11:51:51	-74.0
7001001021	2024-08-24	11:51:54	-78.0
7001001027	2024-08-24	11:51:58	-95.0
7001001018	2024-08-24	11:52:01	-74.0
7001001021	2024-08-24	11:52:04	-78.0
7001001027	2024-08-24	11:52:08	-96.0
7001001018	2024-08-24	11:52:11	-73.0
7001001021	2024-08-24	11:52:14	-78.0
7001001027	2024-08-24	11:52:18	-97.0
7001001018	2024-08-24	11:52:21	-74.0
7001001021	2024-08-24	11:52:24	-78.0
7001001027	2024-08-24	11:52:28	-100.0
7001001018	2024-08-24	11:52:31	-74.0
7001001021	2024-08-24	11:52:34	-78.0
7001001027	2024-08-24	11:52:38	-96.0
7001001018	2024-08-24	11:52:41	-74.0
7001001021	2024-08-24	11:52:44	-78.0
7001001027	2024-08-24	11:52:48	-97.0
7001001018	2024-08-24	11:52:51	-73.0
7001001021	2024-08-24	11:52:54	-78.0
7001001027	2024-08-24	11:52:58	-98.0
7001001018	2024-08-24	11:53:01	-74.0
7001001021	2024-08-24	11:53:04	-78.0
7001001027	2024-08-24	11:53:08	-95.0
7001001018	2024-08-24	11:53:11	-74.0
7001001021	2024-08-24	11:53:14	-78.0
7001001027	2024-08-24	11:53:18	-96.0
7001001018	2024-08-24	11:53:21	-74.0
7001001021	2024-08-24	11:53:24	-78.0
7001001027	2024-08-24	11:53:28	-96.0
7001001018	2024-08-24	11:53:31	-74.0
7001001021	2024-08-24	11:53:34	-78.0
7001001027	2024-08-24	11:53:38	-96.0
7001001018	2024-08-24	11:53:41	-74.0
7001001021	2024-08-24	11:53:44	-78.0
7001001027	2024-08-24	11:53:48	-97.0
7001001018	2024-08-24	11:53:51	-73.0
7001001021	2024-08-24	11:53:54	-78.0
7001001027	2024-08-24	11:53:58	-96.0
7001001018	2024-08-24	11:54:01	-74.0
7001001021	2024-08-24	11:54:04	-78.0
7001001027	2024-08-24	11:54:08	-98.0
7001001018	2024-08-24	11:54:11	-74.0
7001001021	2024-08-24	11:54:14	-78.0
7001001027	2024-08-24	11:54:18	-96.0
7001001018	2024-08-24	11:54:21	-74.0
7001001021	2024-08-24	11:54:24	-78.0
7001001027	2024-08-24	11:54:28	-95.0
7001001018	2024-08-24	11:54:31	-74.0
7001001021	2024-08-24	11:54:34	-78.0
7001001027	2024-08-24	11:54:38	-97.0
7001001018	2024-08-24	11:54:41	-74.0
7001001021	2024-08-24	11:54:44	-78.0
7001001027	2024-08-24	11:54:48	-96.0
7001001018	2024-08-24	11:54:51	-74.0
7001001021	2024-08-24	11:54:54	-78.0
7001001027	2024-08-24	11:54:58	-96.0
7001001018	2024-08-24	11:55:01	-74.0
7001001021	2024-08-24	11:55:04	-78.0
7001001027	2024-08-24	11:55:08	-96.0
7001001018	2024-08-24	11:55:11	-74.0
7001001021	2024-08-24	11:55:14	-78.0
7001001027	2024-08-24	11:55:18	-97.0
7001001018	2024-08-24	11:55:21	-74.0
7001001021	2024-08-24	11:55:24	-78.0
7001001027	2024-08-24	11:55:28	-94.0
7001001018	2024-08-24	11:55:31	-74.0
7001001021	2024-08-24	11:55:34	-78.0
7001001027	2024-08-24	11:55:38	-96.0
7001001018	2024-08-24	11:55:41	-74.0
7001001021	2024-08-24	11:55:44	-79.0
