id	date	time	signal
7001001021	2024-08-21	16:31:45	-78.0
7001001021	2024-08-21	16:31:55	-78.0
7001001021	2024-08-21	16:32:05	-77.0
7001001021	2024-08-21	16:32:15	-78.0
7001001021	2024-08-21	16:32:25	-78.0
7001001021	2024-08-21	16:32:35	-77.0
7001001021	2024-08-21	16:32:45	-78.0
7001001021	2024-08-21	16:32:55	-78.0
7001001021	2024-08-21	16:33:05	-78.0
7001001021	2024-08-21	16:33:15	-78.0
7001001021	2024-08-21	16:33:25	-78.0
7001001021	2024-08-21	16:33:35	-78.0
7001001021	2024-08-21	16:33:45	-78.0
7001001021	2024-08-21	16:33:55	-77.0
7001001021	2024-08-21	16:34:05	-77.0
7001001021	2024-08-21	16:34:15	-78.0
7001001021	2024-08-21	16:34:25	-77.0
7001001021	2024-08-21	16:34:35	-78.0
7001001021	2024-08-21	16:34:45	-77.0
7001001021	2024-08-21	16:34:55	-77.0
7001001021	2024-08-21	16:35:05	-77.0
7001001021	2024-08-21	16:35:15	-77.0
7001001021	2024-08-21	16:35:25	-77.0
7001001021	2024-08-21	16:35:35	-78.0
7001001021	2024-08-21	16:35:45	-77.0
7001001021	2024-08-21	16:35:55	-78.0
7001001021	2024-08-21	16:36:05	-77.0
7001001021	2024-08-21	16:36:15	-77.0
7001001021	2024-08-21	16:36:25	-77.0
7001001021	2024-08-21	16:36:35	-78.0
7001001021	2024-08-21	16:36:45	-78.0
7001001021	2024-08-21	16:36:55	-78.0
7001001021	2024-08-21	16:37:05	-77.0
7001001021	2024-08-21	16:37:15	-77.0
7001001021	2024-08-21	16:37:25	-77.0
7001001021	2024-08-21	16:37:35	-77.0
7001001021	2024-08-21	16:37:45	-77.0
7001001021	2024-08-21	16:37:55	-77.0
7001001021	2024-08-21	16:38:05	-77.0
7001001021	2024-08-21	16:38:15	-78.0
7001001021	2024-08-21	16:38:25	-78.0
7001001021	2024-08-21	16:38:35	-77.0
7001001021	2024-08-21	16:38:45	-77.0
7001001021	2024-08-21	16:38:55	-77.0
7001001021	2024-08-21	16:39:05	-78.0
7001001021	2024-08-21	16:39:15	-77.0
7001001021	2024-08-21	16:39:25	-77.0
7001001021	2024-08-21	16:39:35	-77.0
7001001021	2024-08-21	16:39:45	-77.0
7001001021	2024-08-21	16:39:55	-77.0
7001001021	2024-08-21	16:40:05	-78.0
7001001021	2024-08-21	16:40:15	-78.0
7001001021	2024-08-21	16:40:25	-78.0
7001001021	2024-08-21	16:40:35	-77.0
7001001021	2024-08-21	16:40:45	-77.0
7001001021	2024-08-21	16:40:55	-78.0
7001001021	2024-08-21	16:41:05	-78.0
7001001021	2024-08-21	16:41:15	-77.0
7001001021	2024-08-21	16:41:25	-77.0
7001001021	2024-08-21	16:41:35	-77.0
7001001021	2024-08-21	16:41:45	-78.0
7001001021	2024-08-21	16:41:55	-77.0
7001001021	2024-08-21	16:42:05	-78.0
7001001021	2024-08-21	16:42:15	-78.0
7001001021	2024-08-21	16:42:25	-77.0
7001001021	2024-08-21	16:42:35	-77.0
7001001021	2024-08-21	16:42:45	-78.0
7001001021	2024-08-21	16:42:55	-78.0
7001001021	2024-08-21	16:43:05	-77.0
7001001021	2024-08-21	16:43:15	-77.0
7001001021	2024-08-21	16:43:25	-77.0
7001001021	2024-08-21	16:43:35	-78.0
7001001021	2024-08-21	16:43:45	-78.0
7001001021	2024-08-21	16:43:55	-77.0
7001001021	2024-08-21	16:44:05	-78.0
7001001021	2024-08-21	16:44:15	-77.0
7001001021	2024-08-21	16:44:25	-77.0
7001001021	2024-08-21	16:44:35	-78.0
7001001021	2024-08-21	16:44:45	-77.0
7001001021	2024-08-21	16:44:55	-78.0
7001001021	2024-08-21	16:45:05	-78.0
7001001021	2024-08-21	16:45:15	-78.0
7001001021	2024-08-21	16:45:25	-78.0
7001001021	2024-08-21	16:45:35	-78.0
7001001021	2024-08-21	16:45:45	-78.0
7001001021	2024-08-21	16:45:55	-78.0
7001001021	2024-08-21	16:46:05	-78.0
7001001021	2024-08-21	16:46:15	-78.0
7001001021	2024-08-21	16:46:25	-77.0
7001001021	2024-08-21	16:46:35	-78.0
7001001021	2024-08-21	16:46:45	-78.0
7001001021	2024-08-21	16:46:55	-77.0
7001001021	2024-08-21	16:47:05	-77.0
7001001021	2024-08-21	16:47:15	-78.0
7001001021	2024-08-21	16:47:25	-78.0
7001001021	2024-08-21	16:47:35	-78.0
7001001021	2024-08-21	16:47:45	-78.0
7001001021	2024-08-21	16:47:55	-78.0
7001001021	2024-08-21	16:48:05	-78.0
7001001021	2024-08-21	16:48:15	-76.0
7001001021	2024-08-21	16:48:25	-78.0
7001001021	2024-08-21	16:48:35	-77.0
7001001021	2024-08-21	16:48:45	-77.0
7001001021	2024-08-21	16:48:55	-78.0
7001001021	2024-08-21	16:49:05	-77.0
7001001021	2024-08-21	16:49:15	-77.0
7001001021	2024-08-21	16:49:25	-77.0
7001001021	2024-08-21	16:49:35	-77.0
7001001021	2024-08-21	16:49:45	-77.0
7001001021	2024-08-21	16:49:55	-78.0
7001001021	2024-08-21	16:50:05	-77.0
7001001021	2024-08-21	16:50:15	-78.0
7001001021	2024-08-21	16:50:25	-77.0
7001001021	2024-08-21	16:50:35	-77.0
7001001021	2024-08-21	16:50:45	-78.0
7001001021	2024-08-21	16:50:55	-77.0
7001001021	2024-08-21	16:51:05	-78.0
7001001021	2024-08-21	16:51:15	-77.0
7001001021	2024-08-21	16:51:25	-77.0
7001001021	2024-08-21	16:51:35	-77.0
7001001021	2024-08-21	16:51:45	-77.0
7001001021	2024-08-21	16:51:55	-78.0
7001001021	2024-08-21	16:52:05	-77.0
7001001021	2024-08-21	16:52:15	-77.0
7001001021	2024-08-21	16:52:25	-78.0
7001001021	2024-08-21	16:52:35	-77.0
7001001021	2024-08-21	16:52:45	-78.0
7001001021	2024-08-21	16:52:55	-77.0
7001001021	2024-08-21	16:53:05	-78.0
7001001021	2024-08-21	16:53:15	-77.0
7001001021	2024-08-21	16:53:25	-77.0
7001001021	2024-08-21	16:53:35	-78.0
7001001021	2024-08-21	16:53:45	-77.0
7001001021	2024-08-21	16:53:55	-77.0
7001001021	2024-08-21	16:54:05	-78.0
7001001021	2024-08-21	16:54:15	-78.0
7001001021	2024-08-21	16:54:25	-78.0
7001001021	2024-08-21	16:54:35	-77.0
7001001021	2024-08-21	16:54:45	-78.0
7001001021	2024-08-21	16:54:55	-77.0
7001001021	2024-08-21	16:55:05	-78.0
7001001021	2024-08-21	16:55:15	-78.0
7001001021	2024-08-21	16:55:25	-77.0
7001001021	2024-08-21	16:55:35	-78.0
7001001021	2024-08-21	16:55:45	-77.0
7001001021	2024-08-21	16:55:55	-78.0
7001001021	2024-08-21	16:56:05	-77.0
7001001021	2024-08-21	16:56:15	-78.0
7001001021	2024-08-21	16:56:25	-77.0
7001001021	2024-08-21	16:56:35	-77.0
7001001021	2024-08-21	16:56:45	-77.0
7001001021	2024-08-21	16:56:55	-78.0
7001001021	2024-08-21	16:57:05	-77.0
7001001021	2024-08-21	16:57:15	-77.0
7001001021	2024-08-21	16:57:25	-78.0
7001001021	2024-08-21	16:57:35	-77.0
7001001021	2024-08-21	16:57:45	-78.0
7001001021	2024-08-21	16:57:55	-78.0
7001001021	2024-08-21	16:58:05	-78.0
7001001021	2024-08-21	16:58:15	-77.0
7001001021	2024-08-21	16:58:25	-78.0
7001001021	2024-08-21	16:58:35	-77.0
7001001021	2024-08-21	16:58:45	-77.0
7001001021	2024-08-21	16:58:55	-78.0
7001001021	2024-08-21	16:59:05	-77.0
7001001021	2024-08-21	16:59:15	-78.0
7001001021	2024-08-21	16:59:25	-77.0
7001001021	2024-08-21	16:59:35	-77.0
7001001021	2024-08-21	16:59:45	-77.0
7001001021	2024-08-21	16:59:55	-77.0
7001001021	2024-08-21	17:02:05	-77.0
7001001021	2024-08-21	17:02:15	-78.0
7001001021	2024-08-21	17:02:25	-77.0
7001001021	2024-08-21	17:02:35	-77.0
7001001021	2024-08-21	17:02:45	-78.0
7001001021	2024-08-21	17:02:55	-77.0
7001001021	2024-08-21	17:03:05	-77.0
7001001021	2024-08-21	17:03:15	-78.0
7001001021	2024-08-21	17:03:25	-78.0
7001001021	2024-08-21	17:03:35	-78.0
7001001021	2024-08-21	17:03:45	-77.0
7001001021	2024-08-21	17:03:55	-77.0
7001001021	2024-08-21	17:04:05	-78.0
7001001021	2024-08-21	17:04:15	-77.0
7001001021	2024-08-21	17:04:25	-78.0
7001001021	2024-08-21	17:04:35	-78.0
7001001021	2024-08-21	17:04:45	-78.0
7001001021	2024-08-21	17:04:55	-78.0
7001001021	2024-08-21	17:05:05	-78.0
7001001021	2024-08-21	17:05:15	-78.0
7001001021	2024-08-21	17:05:25	-77.0
7001001021	2024-08-21	17:08:15	-78.0
7001001021	2024-08-21	17:08:25	-77.0
7001001021	2024-08-21	17:08:35	-77.0
7001001021	2024-08-21	17:08:45	-77.0
7001001021	2024-08-21	17:08:55	-78.0
7001001021	2024-08-21	17:09:05	-78.0
7001001021	2024-08-21	17:09:15	-78.0
7001001021	2024-08-21	17:09:25	-78.0
7001001021	2024-08-21	17:09:35	-78.0
7001001021	2024-08-21	17:09:45	-78.0
7001001021	2024-08-21	17:09:55	-78.0
7001001021	2024-08-21	17:10:05	-78.0
7001001021	2024-08-21	17:10:15	-78.0
7001001021	2024-08-21	17:10:25	-78.0
7001001021	2024-08-21	17:10:35	-78.0
7001001021	2024-08-21	17:10:45	-78.0
7001001021	2024-08-21	17:10:55	-77.0
7001001021	2024-08-21	17:11:05	-77.0
7001001021	2024-08-21	17:11:15	-78.0
7001001021	2024-08-21	17:11:25	-78.0
7001001021	2024-08-21	17:11:35	-78.0
7001001021	2024-08-21	17:11:45	-78.0
7001001021	2024-08-21	17:11:55	-77.0
7001001021	2024-08-21	17:12:05	-78.0
7001001021	2024-08-21	17:12:15	-78.0
7001001021	2024-08-21	17:12:25	-77.0
7001001021	2024-08-21	17:12:35	-78.0
7001001021	2024-08-21	17:12:45	-78.0
7001001021	2024-08-21	17:12:55	-78.0
7001001021	2024-08-21	17:13:05	-78.0
7001001021	2024-08-21	17:13:15	-78.0
7001001021	2024-08-21	17:13:25	-78.0
7001001021	2024-08-21	17:13:35	-78.0
7001001021	2024-08-21	17:13:45	-78.0
7001001021	2024-08-21	17:13:55	-77.0
7001001021	2024-08-21	17:14:05	-78.0
7001001021	2024-08-21	17:14:15	-77.0
7001001021	2024-08-21	17:14:25	-77.0
7001001021	2024-08-21	17:14:35	-77.0
7001001021	2024-08-21	17:14:45	-78.0
7001001021	2024-08-21	17:14:55	-77.0
7001001021	2024-08-21	17:15:05	-78.0
7001001021	2024-08-21	17:15:15	-78.0
7001001021	2024-08-21	17:15:25	-78.0
7001001021	2024-08-21	17:15:35	-78.0
7001001021	2024-08-21	17:15:45	-78.0
7001001021	2024-08-21	17:15:55	-78.0
7001001021	2024-08-21	17:16:05	-77.0
7001001021	2024-08-21	17:16:15	-78.0
7001001021	2024-08-21	17:16:25	-78.0
7001001021	2024-08-21	17:16:35	-78.0
7001001021	2024-08-21	17:16:45	-78.0
7001001021	2024-08-21	17:16:55	-77.0
7001001021	2024-08-21	17:17:05	-77.0
7001001021	2024-08-21	17:17:15	-78.0
7001001021	2024-08-21	17:17:25	-78.0
7001001021	2024-08-21	17:17:35	-78.0
7001001021	2024-08-21	17:17:45	-78.0
7001001021	2024-08-21	17:17:55	-77.0
7001001021	2024-08-21	17:18:05	-78.0
7001001021	2024-08-21	17:18:15	-78.0
7001001021	2024-08-21	17:18:25	-77.0
7001001021	2024-08-21	17:18:35	-78.0
7001001021	2024-08-21	17:18:45	-77.0
7001001021	2024-08-21	17:18:55	-78.0
7001001021	2024-08-21	17:19:05	-78.0
7001001021	2024-08-21	17:19:15	-78.0
7001001021	2024-08-21	17:19:25	-77.0
7001001021	2024-08-21	17:19:35	-78.0
7001001021	2024-08-21	17:19:45	-78.0
7001001021	2024-08-21	17:19:55	-78.0
7001001021	2024-08-21	17:20:05	-78.0
7001001021	2024-08-21	17:20:15	-78.0
7001001021	2024-08-21	17:20:25	-78.0
7001001021	2024-08-21	17:20:35	-78.0
7001001021	2024-08-21	17:20:45	-78.0
7001001021	2024-08-21	17:20:55	-78.0
7001001021	2024-08-21	17:21:05	-78.0
7001001021	2024-08-21	17:21:15	-78.0
7001001021	2024-08-21	17:21:25	-78.0
7001001021	2024-08-21	17:21:35	-78.0
7001001021	2024-08-21	17:21:45	-78.0
7001001021	2024-08-21	17:21:55	-78.0
7001001021	2024-08-21	17:22:05	-78.0
7001001021	2024-08-21	17:22:15	-78.0
7001001021	2024-08-21	17:22:25	-78.0
7001001021	2024-08-21	17:22:35	-78.0
7001001021	2024-08-21	17:22:45	-78.0
7001001021	2024-08-21	17:22:55	-78.0
7001001021	2024-08-21	17:23:05	-78.0
7001001021	2024-08-21	17:23:15	-78.0
7001001021	2024-08-21	17:23:25	-78.0
7001001021	2024-08-21	17:23:35	-78.0
7001001021	2024-08-21	17:23:45	-78.0
7001001021	2024-08-21	17:23:55	-78.0
7001001021	2024-08-21	17:24:05	-78.0
7001001021	2024-08-21	17:24:15	-78.0
7001001021	2024-08-21	17:24:25	-78.0
7001001021	2024-08-21	17:24:35	-78.0
7001001021	2024-08-21	17:24:45	-78.0
7001001021	2024-08-21	17:24:55	-78.0
7001001021	2024-08-21	17:25:05	-78.0
7001001021	2024-08-21	17:25:15	-78.0
7001001021	2024-08-21	17:25:25	-78.0
7001001021	2024-08-21	17:25:35	-78.0
7001001021	2024-08-21	17:25:45	-78.0
7001001021	2024-08-21	17:25:55	-78.0
7001001021	2024-08-21	17:26:05	-78.0
7001001021	2024-08-21	17:26:15	-78.0
7001001021	2024-08-21	17:26:25	-78.0
7001001021	2024-08-21	17:26:35	-78.0
7001001021	2024-08-21	17:26:45	-78.0
7001001021	2024-08-21	17:26:55	-78.0
7001001021	2024-08-21	17:27:05	-78.0
7001001021	2024-08-21	17:27:15	-78.0
7001001021	2024-08-21	17:27:25	-78.0
7001001021	2024-08-21	17:27:35	-78.0
7001001021	2024-08-21	17:27:45	-78.0
7001001021	2024-08-21	17:27:55	-78.0
7001001021	2024-08-21	17:28:05	-78.0
7001001021	2024-08-21	17:28:15	-78.0
7001001021	2024-08-21	17:28:25	-78.0
7001001021	2024-08-21	17:28:35	-78.0
7001001021	2024-08-21	17:28:45	-78.0
7001001021	2024-08-21	17:28:55	-78.0
7001001021	2024-08-21	17:29:05	-78.0
7001001021	2024-08-21	17:29:15	-78.0
7001001021	2024-08-21	17:29:25	-78.0
7001001021	2024-08-21	17:29:35	-78.0
7001001021	2024-08-21	17:29:45	-78.0
7001001021	2024-08-21	17:29:55	-78.0
7001001021	2024-08-21	17:30:05	-78.0
7001001021	2024-08-21	17:30:15	-78.0
7001001021	2024-08-21	17:30:25	-78.0
7001001021	2024-08-21	17:30:35	-78.0
7001001021	2024-08-21	17:30:45	-78.0
7001001021	2024-08-21	17:30:55	-78.0
7001001021	2024-08-21	17:31:05	-78.0
7001001021	2024-08-21	17:31:15	-78.0
7001001021	2024-08-21	17:31:25	-78.0
7001001021	2024-08-21	17:31:35	-78.0
7001001021	2024-08-21	17:31:45	-78.0
7001001021	2024-08-21	17:31:55	-78.0
7001001021	2024-08-21	17:32:05	-78.0
7001001021	2024-08-21	17:32:15	-78.0
7001001021	2024-08-21	17:32:25	-78.0
7001001021	2024-08-21	17:32:35	-78.0
7001001021	2024-08-21	17:32:45	-78.0
7001001021	2024-08-21	17:32:55	-78.0
7001001021	2024-08-21	17:33:05	-78.0
7001001021	2024-08-21	17:33:15	-78.0
7001001021	2024-08-21	17:33:25	-78.0
7001001021	2024-08-21	17:33:35	-78.0
7001001021	2024-08-21	17:33:45	-78.0
7001001021	2024-08-21	17:33:55	-78.0
7001001021	2024-08-21	17:34:05	-78.0
7001001021	2024-08-21	17:34:15	-78.0
7001001021	2024-08-21	17:34:25	-78.0
7001001021	2024-08-21	17:34:35	-78.0
7001001021	2024-08-21	17:34:45	-78.0
7001001021	2024-08-21	17:34:55	-78.0
7001001021	2024-08-21	17:35:05	-78.0
7001001021	2024-08-21	17:35:15	-78.0
7001001021	2024-08-21	17:35:25	-81.0
7001001021	2024-08-21	17:35:35	-80.0
7001001021	2024-08-21	17:35:45	-80.0
7001001021	2024-08-21	17:35:55	-80.0
7001001021	2024-08-21	17:36:05	-81.0
7001001021	2024-08-21	17:36:15	-80.0
7001001021	2024-08-21	17:36:25	-80.0
7001001021	2024-08-21	17:36:35	-81.0
7001001021	2024-08-21	17:36:45	-80.0
7001001021	2024-08-21	17:36:55	-81.0
7001001021	2024-08-21	17:37:05	-80.0
7001001021	2024-08-21	17:37:15	-80.0
7001001021	2024-08-21	17:37:25	-81.0
7001001021	2024-08-21	17:37:35	-81.0
7001001021	2024-08-21	17:37:45	-82.0
7001001021	2024-08-21	17:37:55	-81.0
7001001021	2024-08-21	17:38:05	-81.0
7001001021	2024-08-21	17:38:15	-78.0
7001001021	2024-08-21	17:38:25	-78.0
7001001021	2024-08-21	17:38:35	-78.0
7001001021	2024-08-21	17:38:45	-78.0
7001001021	2024-08-21	17:38:55	-78.0
7001001021	2024-08-21	17:39:05	-78.0
7001001021	2024-08-21	17:39:15	-78.0
7001001021	2024-08-21	17:39:25	-78.0
7001001021	2024-08-21	17:39:35	-78.0
7001001021	2024-08-21	17:39:45	-78.0
7001001021	2024-08-21	17:39:55	-78.0
7001001021	2024-08-21	17:40:05	-78.0
7001001021	2024-08-21	17:40:15	-78.0
7001001021	2024-08-21	17:40:25	-78.0
7001001021	2024-08-21	17:40:35	-78.0
7001001021	2024-08-21	17:40:45	-78.0
7001001021	2024-08-21	17:40:55	-79.0
7001001021	2024-08-21	17:41:05	-82.0
7001001021	2024-08-21	17:41:15	-81.0
7001001021	2024-08-21	17:41:25	-82.0
7001001021	2024-08-21	17:41:35	-81.0
7001001021	2024-08-21	17:41:45	-81.0
7001001021	2024-08-21	17:41:55	-82.0
7001001021	2024-08-21	17:42:05	-80.0
7001001021	2024-08-21	17:42:15	-82.0
7001001021	2024-08-21	17:42:25	-81.0
7001001021	2024-08-21	17:42:35	-82.0
7001001021	2024-08-21	17:42:45	-82.0
7001001021	2024-08-21	17:42:55	-81.0
7001001021	2024-08-21	17:43:05	-82.0
7001001021	2024-08-21	17:43:15	-81.0
7001001021	2024-08-21	17:43:25	-81.0
7001001021	2024-08-21	17:43:35	-81.0
7001001021	2024-08-21	17:43:45	-82.0
7001001021	2024-08-21	17:43:55	-81.0
7001001021	2024-08-21	17:44:05	-81.0
7001001021	2024-08-21	17:44:15	-81.0
7001001021	2024-08-21	17:44:25	-81.0
7001001021	2024-08-21	17:44:35	-81.0
7001001021	2024-08-21	17:44:45	-82.0
7001001021	2024-08-21	17:44:55	-82.0
7001001021	2024-08-21	17:45:05	-81.0
7001001021	2024-08-21	17:45:15	-81.0
7001001021	2024-08-21	17:45:24	-80.0
7001001021	2024-08-21	17:45:34	-81.0
7001001021	2024-08-21	17:45:44	-81.0
7001001021	2024-08-21	17:45:54	-82.0
7001001021	2024-08-21	17:46:04	-82.0
7001001021	2024-08-21	17:46:14	-82.0
7001001021	2024-08-21	17:46:24	-80.0
7001001021	2024-08-21	17:46:34	-80.0
7001001021	2024-08-21	17:46:44	-82.0
7001001021	2024-08-21	17:46:54	-81.0
7001001027	2024-08-21	17:46:58	-94.0
7001001018	2024-08-21	17:47:00	-94.0
7001001021	2024-08-21	17:47:04	-81.0
7001001027	2024-08-21	17:47:08	-90.0
7001001018	2024-08-21	17:47:10	-94.0
7001001021	2024-08-21	17:47:14	-82.0
7001001027	2024-08-21	17:47:18	-89.0
7001001018	2024-08-21	17:47:20	-93.0
7001001021	2024-08-21	17:47:24	-81.0
7001001027	2024-08-21	17:47:28	-89.0
7001001018	2024-08-21	17:47:30	-92.0
7001001021	2024-08-21	17:47:34	-80.0
7001001027	2024-08-21	17:47:38	-89.0
7001001018	2024-08-21	17:47:40	-95.0
7001001021	2024-08-21	17:47:44	-82.0
7001001027	2024-08-21	17:47:48	-90.0
7001001018	2024-08-21	17:47:50	-93.0
7001001021	2024-08-21	17:47:54	-81.0
7001001027	2024-08-21	17:47:58	-90.0
7001001018	2024-08-21	17:48:00	-93.0
7001001021	2024-08-21	17:48:04	-81.0
7001001027	2024-08-21	17:48:08	-89.0
7001001018	2024-08-21	17:48:10	-93.0
7001001021	2024-08-21	17:48:14	-81.0
7001001027	2024-08-21	17:48:18	-89.0
7001001018	2024-08-21	17:48:20	-92.0
7001001021	2024-08-21	17:48:24	-81.0
7001001027	2024-08-21	17:48:28	-90.0
7001001018	2024-08-21	17:48:30	-92.0
7001001021	2024-08-21	17:48:34	-81.0
7001001027	2024-08-21	17:48:38	-90.0
7001001018	2024-08-21	17:48:40	-92.0
7001001021	2024-08-21	17:48:44	-81.0
7001001027	2024-08-21	17:48:48	-89.0
7001001018	2024-08-21	17:48:50	-92.0
7001001021	2024-08-21	17:48:54	-81.0
7001001027	2024-08-21	17:48:58	-89.0
7001001018	2024-08-21	17:49:00	-92.0
7001001021	2024-08-21	17:49:04	-81.0
7001001027	2024-08-21	17:49:08	-90.0
7001001018	2024-08-21	17:49:10	-91.0
7001001021	2024-08-21	17:49:14	-81.0
7001001027	2024-08-21	17:49:18	-91.0
7001001018	2024-08-21	17:49:20	-92.0
7001001021	2024-08-21	17:49:24	-81.0
7001001027	2024-08-21	17:49:28	-90.0
7001001018	2024-08-21	17:49:30	-91.0
7001001021	2024-08-21	17:49:34	-81.0
7001001027	2024-08-21	17:49:38	-90.0
7001001018	2024-08-21	17:49:40	-92.0
7001001021	2024-08-21	17:49:44	-81.0
7001001027	2024-08-21	17:49:48	-88.0
7001001018	2024-08-21	17:49:50	-93.0
7001001021	2024-08-21	17:49:54	-80.0
7001001027	2024-08-21	17:49:58	-89.0
7001001018	2024-08-21	17:50:00	-92.0
7001001021	2024-08-21	17:50:04	-80.0
7001001027	2024-08-21	17:50:08	-90.0
7001001018	2024-08-21	17:50:10	-92.0
7001001021	2024-08-21	17:50:14	-81.0
7001001027	2024-08-21	17:50:18	-88.0
7001001018	2024-08-21	17:50:20	-92.0
7001001021	2024-08-21	17:50:24	-81.0
7001001027	2024-08-21	17:50:28	-90.0
7001001018	2024-08-21	17:50:30	-92.0
7001001021	2024-08-21	17:50:34	-81.0
7001001027	2024-08-21	17:50:38	-89.0
7001001018	2024-08-21	17:50:40	-92.0
7001001021	2024-08-21	17:50:44	-81.0
7001001027	2024-08-21	17:50:48	-89.0
7001001018	2024-08-21	17:50:50	-93.0
7001001021	2024-08-21	17:50:54	-81.0
7001001027	2024-08-21	17:50:58	-89.0
7001001018	2024-08-21	17:51:00	-94.0
7001001021	2024-08-21	17:51:04	-81.0
7001001027	2024-08-21	17:51:08	-90.0
7001001018	2024-08-21	17:51:10	-92.0
7001001021	2024-08-21	17:51:14	-81.0
7001001027	2024-08-21	17:51:18	-88.0
7001001018	2024-08-21	17:51:20	-95.0
7001001021	2024-08-21	17:51:24	-81.0
7001001027	2024-08-21	17:51:28	-90.0
7001001018	2024-08-21	17:51:30	-92.0
7001001021	2024-08-21	17:51:34	-80.0
7001001027	2024-08-21	17:51:38	-90.0
7001001018	2024-08-21	17:51:40	-93.0
7001001021	2024-08-21	17:51:44	-80.0
7001001027	2024-08-21	17:51:48	-89.0
7001001018	2024-08-21	17:51:50	-95.0
7001001021	2024-08-21	17:51:54	-80.0
7001001027	2024-08-21	17:51:58	-90.0
7001001018	2024-08-21	17:52:00	-94.0
7001001021	2024-08-21	17:52:04	-80.0
7001001027	2024-08-21	17:52:08	-90.0
7001001018	2024-08-21	17:52:10	-93.0
7001001021	2024-08-21	17:52:14	-81.0
7001001027	2024-08-21	17:52:18	-90.0
7001001018	2024-08-21	17:52:20	-93.0
7001001021	2024-08-21	17:52:24	-81.0
7001001027	2024-08-21	17:52:28	-90.0
7001001018	2024-08-21	17:52:30	-96.0
7001001021	2024-08-21	17:52:34	-81.0
7001001027	2024-08-21	17:52:38	-90.0
7001001018	2024-08-21	17:52:40	-94.0
7001001021	2024-08-21	17:52:44	-80.0
7001001027	2024-08-21	17:52:48	-89.0
7001001018	2024-08-21	17:52:50	-94.0
7001001021	2024-08-21	17:52:54	-81.0
7001001027	2024-08-21	17:52:58	-90.0
7001001018	2024-08-21	17:53:00	-95.0
7001001021	2024-08-21	17:53:04	-81.0
7001001027	2024-08-21	17:53:08	-90.0
7001001018	2024-08-21	17:53:10	-96.0
7001001021	2024-08-21	17:53:14	-81.0
7001001027	2024-08-21	17:53:18	-90.0
7001001018	2024-08-21	17:53:20	-96.0
7001001021	2024-08-21	17:53:24	-81.0
7001001027	2024-08-21	17:53:28	-89.0
7001001018	2024-08-21	17:53:30	-94.0
7001001021	2024-08-21	17:53:34	-82.0
7001001027	2024-08-21	17:53:38	-88.0
7001001018	2024-08-21	17:53:40	-93.0
7001001021	2024-08-21	17:53:44	-81.0
7001001027	2024-08-21	17:53:48	-89.0
7001001018	2024-08-21	17:53:50	-95.0
7001001021	2024-08-21	17:53:54	-81.0
7001001027	2024-08-21	17:53:58	-89.0
7001001018	2024-08-21	17:54:00	-94.0
7001001021	2024-08-21	17:54:04	-81.0
7001001027	2024-08-21	17:54:08	-90.0
7001001018	2024-08-21	17:54:10	-93.0
7001001021	2024-08-21	17:54:14	-80.0
7001001027	2024-08-21	17:54:18	-89.0
7001001018	2024-08-21	17:54:20	-95.0
7001001021	2024-08-21	17:54:24	-82.0
7001001027	2024-08-21	17:54:28	-89.0
7001001018	2024-08-21	17:54:30	-93.0
7001001021	2024-08-21	17:54:34	-81.0
7001001027	2024-08-21	17:54:38	-90.0
7001001018	2024-08-21	17:54:40	-94.0
7001001021	2024-08-21	17:54:44	-81.0
7001001027	2024-08-21	17:54:48	-89.0
7001001018	2024-08-21	17:54:50	-94.0
7001001021	2024-08-21	17:54:54	-81.0
7001001027	2024-08-21	17:54:58	-91.0
7001001018	2024-08-21	17:55:00	-94.0
7001001021	2024-08-21	17:55:04	-81.0
7001001027	2024-08-21	17:55:08	-90.0
7001001018	2024-08-21	17:55:10	-95.0
7001001021	2024-08-21	17:55:14	-81.0
7001001027	2024-08-21	17:55:18	-90.0
7001001018	2024-08-21	17:55:20	-94.0
7001001021	2024-08-21	17:55:24	-81.0
7001001027	2024-08-21	17:55:28	-90.0
7001001018	2024-08-21	17:55:30	-93.0
7001001021	2024-08-21	17:55:34	-80.0
7001001027	2024-08-21	17:55:38	-90.0
7001001018	2024-08-21	17:55:40	-94.0
7001001021	2024-08-21	17:55:44	-82.0
7001001027	2024-08-21	17:55:48	-90.0
7001001018	2024-08-21	17:55:50	-93.0
7001001021	2024-08-21	17:55:54	-80.0
7001001027	2024-08-21	17:55:58	-90.0
7001001018	2024-08-21	17:56:00	-93.0
7001001021	2024-08-21	17:56:04	-82.0
7001001027	2024-08-21	17:56:08	-91.0
7001001018	2024-08-21	17:56:10	-97.0
7001001021	2024-08-21	17:56:14	-81.0
7001001018	2024-08-21	17:56:20	-92.0
7001001021	2024-08-21	17:56:24	-82.0
7001001027	2024-08-21	17:56:28	-89.0
7001001018	2024-08-21	17:56:30	-95.0
7001001021	2024-08-21	17:56:34	-80.0
7001001027	2024-08-21	17:56:38	-90.0
7001001018	2024-08-21	17:56:40	-94.0
7001001021	2024-08-21	17:56:44	-81.0
7001001027	2024-08-21	17:56:48	-91.0
7001001018	2024-08-21	17:56:50	-96.0
7001001021	2024-08-21	17:56:54	-81.0
7001001027	2024-08-21	17:56:58	-90.0
7001001018	2024-08-21	17:57:00	-95.0
7001001021	2024-08-21	17:57:04	-81.0
7001001027	2024-08-21	17:57:08	-90.0
7001001018	2024-08-21	17:57:10	-94.0
