id	date	time	signal
7001001021	2024-08-22	20:12:20	-54.0
7001001027	2024-08-22	20:12:24	-62.0
7001001018	2024-08-22	20:12:26	-58.0
7001001021	2024-08-22	20:12:30	-54.0
7001001027	2024-08-22	20:12:34	-62.0
7001001018	2024-08-22	20:12:36	-58.0
7001001021	2024-08-22	20:12:40	-54.0
7001001027	2024-08-22	20:12:44	-61.0
7001001018	2024-08-22	20:12:46	-58.0
7001001021	2024-08-22	20:12:50	-54.0
7001001027	2024-08-22	20:12:54	-62.0
7001001018	2024-08-22	20:12:56	-58.0
7001001021	2024-08-22	20:13:00	-54.0
7001001027	2024-08-22	20:13:04	-62.0
7001001018	2024-08-22	20:13:06	-57.0
7001001021	2024-08-22	20:13:10	-54.0
7001001027	2024-08-22	20:13:14	-62.0
7001001018	2024-08-22	20:13:16	-58.0
7001001021	2024-08-22	20:13:20	-54.0
7001001027	2024-08-22	20:13:24	-63.0
7001001018	2024-08-22	20:13:26	-58.0
7001001021	2024-08-22	20:13:30	-54.0
7001001027	2024-08-22	20:13:34	-63.0
7001001018	2024-08-22	20:13:36	-59.0
7001001021	2024-08-22	20:13:40	-52.0
7001001027	2024-08-22	20:13:44	-61.0
7001001018	2024-08-22	20:13:46	-57.0
7001001021	2024-08-22	20:13:50	-54.0
7001001027	2024-08-22	20:13:54	-62.0
7001001018	2024-08-22	20:13:56	-57.0
7001001021	2024-08-22	20:14:00	-54.0
7001001027	2024-08-22	20:14:04	-61.0
7001001018	2024-08-22	20:14:06	-57.0
7001001021	2024-08-22	20:14:10	-54.0
7001001027	2024-08-22	20:14:14	-61.0
7001001018	2024-08-22	20:14:16	-57.0
7001001021	2024-08-22	20:14:20	-54.0
7001001027	2024-08-22	20:14:24	-61.0
7001001018	2024-08-22	20:14:26	-58.0
7001001021	2024-08-22	20:14:30	-53.0
7001001027	2024-08-22	20:14:34	-61.0
7001001018	2024-08-22	20:14:36	-56.0
7001001021	2024-08-22	20:14:40	-52.0
7001001027	2024-08-22	20:14:44	-60.0
7001001018	2024-08-22	20:14:46	-55.0
7001001021	2024-08-22	20:14:50	-52.0
7001001027	2024-08-22	20:14:54	-60.0
7001001018	2024-08-22	20:14:56	-55.0
7001001021	2024-08-22	20:15:00	-52.0
7001001027	2024-08-22	20:15:04	-60.0
7001001018	2024-08-22	20:15:06	-55.0
7001001021	2024-08-22	20:15:10	-52.0
7001001027	2024-08-22	20:15:14	-60.0
7001001018	2024-08-22	20:15:16	-55.0
7001001021	2024-08-22	20:15:20	-52.0
7001001027	2024-08-22	20:15:24	-60.0
7001001018	2024-08-22	20:15:26	-55.0
7001001021	2024-08-22	20:15:30	-51.0
7001001027	2024-08-22	20:15:34	-60.0
7001001018	2024-08-22	20:15:36	-55.0
7001001021	2024-08-22	20:15:40	-52.0
7001001027	2024-08-22	20:15:44	-60.0
7001001018	2024-08-22	20:15:46	-56.0
7001001021	2024-08-22	20:15:50	-52.0
7001001027	2024-08-22	20:15:54	-60.0
7001001018	2024-08-22	20:15:56	-55.0
7001001021	2024-08-22	20:16:00	-51.0
7001001027	2024-08-22	20:16:04	-60.0
7001001018	2024-08-22	20:16:06	-56.0
7001001021	2024-08-22	20:16:10	-52.0
7001001027	2024-08-22	20:16:14	-60.0
7001001018	2024-08-22	20:16:16	-56.0
7001001021	2024-08-22	20:16:20	-51.0
7001001027	2024-08-22	20:16:24	-60.0
7001001018	2024-08-22	20:16:26	-55.0
7001001021	2024-08-22	20:16:30	-51.0
7001001027	2024-08-22	20:16:34	-60.0
7001001018	2024-08-22	20:16:36	-56.0
7001001021	2024-08-22	20:16:40	-52.0
7001001027	2024-08-22	20:16:44	-60.0
7001001018	2024-08-22	20:16:46	-54.0
7001001021	2024-08-22	20:16:50	-52.0
7001001027	2024-08-22	20:16:54	-60.0
7001001018	2024-08-22	20:16:56	-56.0
7001001021	2024-08-22	20:17:00	-52.0
7001001027	2024-08-22	20:17:04	-60.0
7001001018	2024-08-22	20:17:06	-56.0
7001001021	2024-08-22	20:17:10	-52.0
7001001027	2024-08-22	20:17:14	-60.0
7001001018	2024-08-22	20:17:16	-56.0
7001001021	2024-08-22	20:17:20	-52.0
7001001027	2024-08-22	20:17:24	-60.0
7001001018	2024-08-22	20:17:26	-56.0
7001001021	2024-08-22	20:17:30	-51.0
7001001027	2024-08-22	20:17:34	-60.0
7001001018	2024-08-22	20:17:36	-56.0
7001001021	2024-08-22	20:17:40	-52.0
7001001027	2024-08-22	20:17:44	-60.0
7001001018	2024-08-22	20:17:46	-59.0
7001001021	2024-08-22	20:17:50	-51.0
7001001027	2024-08-22	20:17:54	-60.0
7001001018	2024-08-22	20:17:56	-55.0
7001001021	2024-08-22	20:18:00	-51.0
7001001027	2024-08-22	20:18:04	-60.0
7001001018	2024-08-22	20:18:06	-55.0
7001001021	2024-08-22	20:18:10	-52.0
7001001027	2024-08-22	20:18:14	-60.0
7001001018	2024-08-22	20:18:16	-56.0
7001001021	2024-08-22	20:18:20	-51.0
7001001027	2024-08-22	20:18:24	-60.0
7001001018	2024-08-22	20:18:26	-56.0
7001001021	2024-08-22	20:18:30	-51.0
7001001027	2024-08-22	20:18:34	-60.0
7001001018	2024-08-22	20:18:36	-55.0
7001001021	2024-08-22	20:18:40	-53.0
7001001027	2024-08-22	20:18:44	-60.0
7001001018	2024-08-22	20:18:46	-55.0
7001001021	2024-08-22	20:18:50	-52.0
7001001027	2024-08-22	20:18:54	-60.0
7001001018	2024-08-22	20:18:56	-55.0
7001001021	2024-08-22	20:19:00	-51.0
7001001027	2024-08-22	20:19:04	-60.0
7001001018	2024-08-22	20:19:06	-55.0
7001001021	2024-08-22	20:19:10	-52.0
7001001027	2024-08-22	20:19:14	-60.0
7001001018	2024-08-22	20:19:16	-55.0
7001001021	2024-08-22	20:19:20	-52.0
7001001027	2024-08-22	20:19:24	-60.0
7001001018	2024-08-22	20:19:26	-55.0
7001001021	2024-08-22	20:19:30	-52.0
7001001027	2024-08-22	20:19:34	-60.0
7001001018	2024-08-22	20:19:36	-55.0
7001001021	2024-08-22	20:19:40	-52.0
7001001027	2024-08-22	20:19:44	-60.0
7001001018	2024-08-22	20:19:46	-55.0
7001001021	2024-08-22	20:19:50	-51.0
7001001027	2024-08-22	20:19:54	-60.0
7001001018	2024-08-22	20:19:56	-55.0
7001001021	2024-08-22	20:20:00	-52.0
7001001027	2024-08-22	20:20:04	-60.0
7001001018	2024-08-22	20:20:06	-55.0
7001001021	2024-08-22	20:20:10	-52.0
7001001027	2024-08-22	20:20:14	-59.0
7001001018	2024-08-22	20:20:16	-56.0
7001001021	2024-08-22	20:20:20	-53.0
7001001027	2024-08-22	20:20:24	-60.0
7001001018	2024-08-22	20:20:26	-55.0
7001001021	2024-08-22	20:20:30	-52.0
7001001027	2024-08-22	20:20:34	-60.0
7001001018	2024-08-22	20:20:36	-55.0
7001001021	2024-08-22	20:20:40	-52.0
7001001027	2024-08-22	20:20:44	-60.0
7001001018	2024-08-22	20:20:46	-55.0
7001001021	2024-08-22	20:20:50	-52.0
7001001027	2024-08-22	20:20:54	-60.0
7001001018	2024-08-22	20:20:56	-55.0
7001001021	2024-08-22	20:21:00	-52.0
7001001027	2024-08-22	20:21:04	-59.0
7001001018	2024-08-22	20:21:06	-55.0
7001001021	2024-08-22	20:21:10	-52.0
7001001027	2024-08-22	20:21:14	-58.0
7001001018	2024-08-22	20:21:16	-55.0
7001001021	2024-08-22	20:21:20	-52.0
7001001027	2024-08-22	20:21:24	-60.0
7001001018	2024-08-22	20:21:26	-55.0
7001001021	2024-08-22	20:21:30	-52.0
7001001027	2024-08-22	20:21:34	-60.0
7001001018	2024-08-22	20:21:36	-55.0
7001001021	2024-08-22	20:21:40	-52.0
7001001027	2024-08-22	20:21:44	-60.0
7001001018	2024-08-22	20:21:46	-55.0
7001001021	2024-08-22	20:21:50	-55.0
7001001027	2024-08-22	20:21:54	-59.0
7001001018	2024-08-22	20:21:56	-55.0
7001001021	2024-08-22	20:22:00	-52.0
7001001027	2024-08-22	20:22:04	-60.0
7001001018	2024-08-22	20:22:06	-55.0
7001001021	2024-08-22	20:22:10	-52.0
7001001027	2024-08-22	20:22:14	-59.0
7001001018	2024-08-22	20:22:16	-54.0
7001001021	2024-08-22	20:22:20	-51.0
7001001027	2024-08-22	20:22:24	-60.0
7001001018	2024-08-22	20:22:26	-55.0
7001001021	2024-08-22	20:22:30	-51.0
7001001027	2024-08-22	20:22:34	-60.0
7001001018	2024-08-22	20:22:36	-55.0
7001001021	2024-08-22	20:22:40	-52.0
7001001027	2024-08-22	20:22:44	-59.0
7001001018	2024-08-22	20:22:46	-54.0
7001001021	2024-08-22	20:22:50	-51.0
7001001027	2024-08-22	20:22:54	-60.0
7001001018	2024-08-22	20:22:56	-55.0
7001001021	2024-08-22	20:23:00	-52.0
7001001027	2024-08-22	20:23:04	-60.0
7001001018	2024-08-22	20:23:06	-56.0
7001001021	2024-08-22	20:23:10	-51.0
7001001027	2024-08-22	20:23:14	-60.0
7001001018	2024-08-22	20:23:16	-55.0
7001001021	2024-08-22	20:23:20	-51.0
7001001027	2024-08-22	20:23:24	-60.0
7001001018	2024-08-22	20:23:26	-55.0
7001001021	2024-08-22	20:23:30	-51.0
7001001027	2024-08-22	20:23:34	-60.0
7001001018	2024-08-22	20:23:36	-55.0
7001001021	2024-08-22	20:23:40	-51.0
7001001027	2024-08-22	20:23:44	-60.0
7001001018	2024-08-22	20:23:46	-55.0
7001001021	2024-08-22	20:23:50	-51.0
7001001027	2024-08-22	20:23:54	-60.0
7001001018	2024-08-22	20:23:56	-55.0
7001001021	2024-08-22	20:24:00	-51.0
7001001027	2024-08-22	20:24:04	-60.0
7001001018	2024-08-22	20:24:06	-55.0
7001001021	2024-08-22	20:24:10	-51.0
7001001027	2024-08-22	20:24:14	-59.0
7001001018	2024-08-22	20:24:16	-55.0
7001001021	2024-08-22	20:24:20	-51.0
7001001027	2024-08-22	20:24:24	-59.0
7001001018	2024-08-22	20:24:26	-55.0
7001001021	2024-08-22	20:24:30	-52.0
7001001027	2024-08-22	20:24:34	-60.0
7001001018	2024-08-22	20:24:36	-55.0
7001001021	2024-08-22	20:24:40	-51.0
7001001027	2024-08-22	20:24:44	-60.0
7001001018	2024-08-22	20:24:46	-54.0
7001001021	2024-08-22	20:24:50	-51.0
7001001027	2024-08-22	20:24:54	-59.0
7001001018	2024-08-22	20:24:56	-55.0
7001001021	2024-08-22	20:25:00	-52.0
7001001027	2024-08-22	20:25:04	-60.0
7001001018	2024-08-22	20:25:06	-55.0
7001001021	2024-08-22	20:25:10	-52.0
7001001027	2024-08-22	20:25:14	-60.0
7001001018	2024-08-22	20:25:16	-55.0
7001001021	2024-08-22	20:25:20	-51.0
7001001027	2024-08-22	20:25:24	-60.0
7001001018	2024-08-22	20:25:26	-55.0
7001001021	2024-08-22	20:25:30	-51.0
7001001027	2024-08-22	20:25:34	-60.0
7001001018	2024-08-22	20:25:36	-54.0
7001001021	2024-08-22	20:25:40	-52.0
7001001027	2024-08-22	20:25:44	-60.0
7001001018	2024-08-22	20:25:46	-55.0
7001001021	2024-08-22	20:25:50	-52.0
7001001027	2024-08-22	20:25:54	-59.0
7001001018	2024-08-22	20:25:56	-55.0
7001001021	2024-08-22	20:26:00	-52.0
7001001027	2024-08-22	20:26:04	-60.0
7001001018	2024-08-22	20:26:06	-55.0
7001001021	2024-08-22	20:26:10	-52.0
7001001027	2024-08-22	20:26:14	-59.0
7001001018	2024-08-22	20:26:16	-55.0
7001001021	2024-08-22	20:26:20	-51.0
7001001027	2024-08-22	20:26:24	-60.0
7001001018	2024-08-22	20:26:26	-55.0
7001001021	2024-08-22	20:26:30	-51.0
7001001027	2024-08-22	20:26:34	-59.0
7001001018	2024-08-22	20:26:36	-56.0
7001001021	2024-08-22	20:26:40	-51.0
7001001027	2024-08-22	20:26:44	-60.0
7001001018	2024-08-22	20:26:46	-55.0
7001001021	2024-08-22	20:26:50	-52.0
7001001027	2024-08-22	20:26:54	-60.0
7001001018	2024-08-22	20:26:56	-55.0
7001001021	2024-08-22	20:27:00	-51.0
7001001027	2024-08-22	20:27:04	-60.0
7001001018	2024-08-22	20:27:06	-55.0
7001001021	2024-08-22	20:27:10	-51.0
7001001027	2024-08-22	20:27:14	-60.0
7001001018	2024-08-22	20:27:16	-55.0
7001001021	2024-08-22	20:27:20	-52.0
7001001027	2024-08-22	20:27:24	-59.0
7001001018	2024-08-22	20:27:26	-54.0
7001001021	2024-08-22	20:27:30	-52.0
7001001027	2024-08-22	20:27:34	-60.0
7001001018	2024-08-22	20:27:36	-54.0
7001001021	2024-08-22	20:27:40	-52.0
7001001027	2024-08-22	20:27:44	-59.0
7001001018	2024-08-22	20:27:46	-54.0
7001001021	2024-08-22	20:27:50	-51.0
7001001027	2024-08-22	20:27:54	-59.0
7001001018	2024-08-22	20:27:56	-55.0
7001001021	2024-08-22	20:28:00	-51.0
7001001027	2024-08-22	20:28:04	-59.0
7001001018	2024-08-22	20:28:06	-55.0
7001001021	2024-08-22	20:28:10	-52.0
7001001027	2024-08-22	20:28:14	-60.0
7001001018	2024-08-22	20:28:16	-54.0
7001001021	2024-08-22	20:28:20	-51.0
7001001027	2024-08-22	20:28:24	-60.0
7001001018	2024-08-22	20:28:26	-54.0
7001001021	2024-08-22	20:28:30	-52.0
7001001027	2024-08-22	20:28:34	-60.0
7001001018	2024-08-22	20:28:36	-54.0
7001001021	2024-08-22	20:28:40	-52.0
7001001027	2024-08-22	20:28:44	-60.0
7001001018	2024-08-22	20:28:46	-55.0
7001001021	2024-08-22	20:28:50	-52.0
7001001027	2024-08-22	20:28:54	-59.0
7001001018	2024-08-22	20:28:56	-55.0
7001001021	2024-08-22	20:29:00	-52.0
7001001027	2024-08-22	20:29:04	-59.0
7001001018	2024-08-22	20:29:06	-55.0
7001001021	2024-08-22	20:29:10	-52.0
7001001027	2024-08-22	20:29:14	-60.0
7001001018	2024-08-22	20:29:16	-54.0
7001001021	2024-08-22	20:29:20	-52.0
7001001027	2024-08-22	20:29:24	-59.0
7001001018	2024-08-22	20:29:26	-55.0
7001001021	2024-08-22	20:29:30	-51.0
7001001027	2024-08-22	20:29:34	-60.0
7001001018	2024-08-22	20:29:36	-54.0
7001001021	2024-08-22	20:29:40	-52.0
7001001027	2024-08-22	20:29:44	-59.0
7001001018	2024-08-22	20:29:46	-55.0
7001001021	2024-08-22	20:29:50	-51.0
7001001027	2024-08-22	20:29:54	-59.0
7001001018	2024-08-22	20:29:56	-55.0
7001001021	2024-08-22	20:30:00	-52.0
7001001027	2024-08-22	20:30:04	-60.0
7001001018	2024-08-22	20:30:06	-55.0
7001001021	2024-08-22	20:30:10	-51.0
7001001027	2024-08-22	20:30:14	-59.0
7001001018	2024-08-22	20:30:16	-54.0
7001001021	2024-08-22	20:30:20	-51.0
7001001027	2024-08-22	20:30:24	-59.0
7001001018	2024-08-22	20:30:26	-55.0
7001001021	2024-08-22	20:30:30	-52.0
7001001027	2024-08-22	20:30:34	-59.0
7001001018	2024-08-22	20:30:36	-55.0
7001001021	2024-08-22	20:30:40	-52.0
7001001027	2024-08-22	20:30:44	-59.0
7001001018	2024-08-22	20:30:46	-54.0
7001001021	2024-08-22	20:30:50	-51.0
7001001027	2024-08-22	20:30:54	-60.0
7001001018	2024-08-22	20:30:56	-55.0
7001001021	2024-08-22	20:31:00	-51.0
7001001027	2024-08-22	20:31:04	-59.0
7001001018	2024-08-22	20:31:06	-54.0
7001001021	2024-08-22	20:31:10	-51.0
7001001027	2024-08-22	20:31:14	-59.0
7001001018	2024-08-22	20:31:16	-55.0
7001001021	2024-08-22	20:31:20	-52.0
7001001027	2024-08-22	20:31:24	-59.0
7001001018	2024-08-22	20:31:26	-55.0
7001001018	2024-08-22	20:34:46	-55.0
7001001021	2024-08-22	20:34:50	-51.0
7001001027	2024-08-22	20:34:54	-60.0
7001001018	2024-08-22	20:34:56	-55.0
7001001021	2024-08-22	20:35:00	-51.0
7001001027	2024-08-22	20:35:04	-59.0
7001001018	2024-08-22	20:35:06	-54.0
7001001021	2024-08-22	20:35:10	-55.0
7001001027	2024-08-22	20:35:14	-64.0
7001001018	2024-08-22	20:35:16	-62.0
7001001021	2024-08-22	20:35:20	-54.0
7001001027	2024-08-22	20:35:24	-59.0
7001001018	2024-08-22	20:35:26	-57.0
7001001021	2024-08-22	20:35:30	-54.0
7001001027	2024-08-22	20:35:34	-57.0
7001001018	2024-08-22	20:35:36	-58.0
7001001021	2024-08-22	20:35:40	-54.0
7001001027	2024-08-22	20:35:44	-59.0
7001001018	2024-08-22	20:35:46	-58.0
7001001021	2024-08-22	20:35:50	-54.0
7001001027	2024-08-22	20:35:54	-58.0
7001001018	2024-08-22	20:35:56	-58.0
7001001021	2024-08-22	20:36:00	-54.0
7001001027	2024-08-22	20:36:04	-58.0
7001001018	2024-08-22	20:36:06	-58.0
7001001021	2024-08-22	20:36:10	-54.0
7001001027	2024-08-22	20:36:14	-58.0
7001001018	2024-08-22	20:36:16	-58.0
7001001021	2024-08-22	20:36:20	-54.0
7001001027	2024-08-22	20:36:24	-58.0
7001001018	2024-08-22	20:36:26	-58.0
7001001021	2024-08-22	20:36:30	-54.0
7001001027	2024-08-22	20:36:34	-59.0
7001001018	2024-08-22	20:36:36	-58.0
7001001021	2024-08-22	20:36:40	-54.0
7001001027	2024-08-22	20:36:44	-58.0
7001001018	2024-08-22	20:36:46	-59.0
7001001021	2024-08-22	20:36:50	-54.0
7001001027	2024-08-22	20:36:54	-58.0
7001001018	2024-08-22	20:36:56	-58.0
7001001021	2024-08-22	20:37:00	-54.0
7001001027	2024-08-22	20:37:04	-58.0
7001001018	2024-08-22	20:37:06	-58.0
7001001021	2024-08-22	20:37:10	-54.0
7001001027	2024-08-22	20:37:14	-60.0
7001001018	2024-08-22	20:37:16	-57.0
7001001021	2024-08-22	20:37:20	-54.0
7001001027	2024-08-22	20:37:24	-59.0
7001001018	2024-08-22	20:37:26	-58.0
7001001021	2024-08-22	20:37:30	-54.0
7001001027	2024-08-22	20:37:34	-60.0
7001001018	2024-08-22	20:37:36	-58.0
7001001021	2024-08-22	20:37:40	-54.0
7001001027	2024-08-22	20:37:44	-60.0
7001001018	2024-08-22	20:37:46	-58.0
7001001021	2024-08-22	20:37:50	-54.0
7001001027	2024-08-22	20:37:54	-60.0
7001001018	2024-08-22	20:37:56	-57.0
7001001021	2024-08-22	20:38:00	-54.0
7001001027	2024-08-22	20:38:04	-59.0
7001001018	2024-08-22	20:38:06	-57.0
7001001021	2024-08-22	20:38:10	-54.0
7001001027	2024-08-22	20:38:14	-60.0
7001001018	2024-08-22	20:38:16	-58.0
7001001021	2024-08-22	20:38:20	-54.0
7001001027	2024-08-22	20:38:24	-59.0
7001001018	2024-08-22	20:38:26	-58.0
7001001021	2024-08-22	20:38:30	-54.0
7001001027	2024-08-22	20:38:34	-59.0
7001001018	2024-08-22	20:38:36	-58.0
7001001021	2024-08-22	20:38:40	-54.0
7001001027	2024-08-22	20:38:44	-59.0
7001001018	2024-08-22	20:38:46	-57.0
7001001021	2024-08-22	20:38:50	-54.0
7001001027	2024-08-22	20:38:54	-59.0
7001001018	2024-08-22	20:38:56	-59.0
7001001021	2024-08-22	20:39:00	-54.0
7001001027	2024-08-22	20:39:04	-60.0
7001001018	2024-08-22	20:39:06	-57.0
7001001021	2024-08-22	20:39:10	-54.0
7001001027	2024-08-22	20:39:14	-59.0
7001001018	2024-08-22	20:39:16	-58.0
7001001021	2024-08-22	20:39:20	-54.0
7001001027	2024-08-22	20:39:24	-58.0
7001001018	2024-08-22	20:39:26	-59.0
7001001021	2024-08-22	20:39:30	-54.0
7001001027	2024-08-22	20:39:34	-59.0
7001001018	2024-08-22	20:39:36	-58.0
7001001021	2024-08-22	20:39:40	-54.0
7001001027	2024-08-22	20:39:44	-59.0
7001001018	2024-08-22	20:39:46	-58.0
7001001021	2024-08-22	20:39:50	-54.0
7001001027	2024-08-22	20:39:54	-58.0
7001001018	2024-08-22	20:39:56	-57.0
7001001021	2024-08-22	20:40:00	-58.0
7001001027	2024-08-22	20:40:04	-63.0
7001001018	2024-08-22	20:40:06	-62.0
7001001021	2024-08-22	20:40:10	-61.0
7001001027	2024-08-22	20:40:14	-59.0
7001001018	2024-08-22	20:40:16	-59.0
7001001021	2024-08-22	20:40:20	-55.0
7001001027	2024-08-22	20:40:24	-58.0
7001001018	2024-08-22	20:40:26	-59.0
7001001021	2024-08-22	20:40:30	-54.0
7001001027	2024-08-22	20:40:34	-58.0
7001001018	2024-08-22	20:40:36	-58.0
7001001021	2024-08-22	20:40:40	-55.0
7001001027	2024-08-22	20:40:44	-59.0
7001001018	2024-08-22	20:40:46	-59.0
7001001021	2024-08-22	20:40:50	-54.0
7001001027	2024-08-22	20:40:54	-58.0
7001001018	2024-08-22	20:40:56	-59.0
7001001021	2024-08-22	20:41:00	-55.0
7001001027	2024-08-22	20:41:04	-59.0
7001001018	2024-08-22	20:41:06	-59.0
7001001021	2024-08-22	20:41:10	-55.0
7001001027	2024-08-22	20:41:14	-58.0
7001001018	2024-08-22	20:41:16	-59.0
7001001021	2024-08-22	20:41:20	-55.0
7001001027	2024-08-22	20:41:24	-58.0
7001001018	2024-08-22	20:41:26	-59.0
7001001021	2024-08-22	20:41:30	-54.0
7001001027	2024-08-22	20:41:34	-57.0
7001001018	2024-08-22	20:41:36	-58.0
7001001021	2024-08-22	20:41:40	-55.0
7001001027	2024-08-22	20:41:44	-59.0
7001001018	2024-08-22	20:41:46	-58.0
7001001021	2024-08-22	20:41:50	-55.0
7001001027	2024-08-22	20:41:54	-58.0
7001001018	2024-08-22	20:41:56	-59.0
7001001021	2024-08-22	20:42:00	-55.0
7001001027	2024-08-22	20:42:04	-58.0
7001001018	2024-08-22	20:42:06	-59.0
7001001021	2024-08-22	20:42:10	-55.0
7001001027	2024-08-22	20:42:14	-58.0
7001001018	2024-08-22	20:42:16	-59.0
7001001021	2024-08-22	20:42:20	-55.0
7001001027	2024-08-22	20:42:24	-58.0
7001001018	2024-08-22	20:42:26	-58.0
7001001021	2024-08-22	20:42:30	-54.0
7001001027	2024-08-22	20:42:34	-58.0
7001001018	2024-08-22	20:42:36	-58.0
7001001021	2024-08-22	20:42:40	-55.0
7001001027	2024-08-22	20:42:44	-58.0
7001001018	2024-08-22	20:42:46	-59.0
7001001021	2024-08-22	20:42:50	-55.0
7001001027	2024-08-22	20:42:54	-58.0
7001001018	2024-08-22	20:42:56	-59.0
7001001021	2024-08-22	20:43:00	-55.0
7001001027	2024-08-22	20:43:04	-58.0
7001001018	2024-08-22	20:43:06	-58.0
7001001021	2024-08-22	20:43:10	-55.0
7001001027	2024-08-22	20:43:14	-58.0
7001001018	2024-08-22	20:43:16	-59.0
7001001021	2024-08-22	20:43:20	-54.0
7001001027	2024-08-22	20:43:24	-58.0
7001001018	2024-08-22	20:43:26	-59.0
7001001021	2024-08-22	20:43:30	-55.0
7001001027	2024-08-22	20:43:34	-58.0
7001001018	2024-08-22	20:43:36	-58.0
7001001021	2024-08-22	20:43:40	-55.0
7001001027	2024-08-22	20:43:44	-58.0
7001001018	2024-08-22	20:43:46	-59.0
7001001021	2024-08-22	20:43:50	-54.0
7001001027	2024-08-22	20:43:54	-58.0
7001001018	2024-08-22	20:43:56	-59.0
7001001021	2024-08-22	20:44:00	-55.0
7001001027	2024-08-22	20:44:04	-59.0
7001001018	2024-08-22	20:44:06	-59.0
7001001021	2024-08-22	20:44:10	-55.0
7001001027	2024-08-22	20:44:14	-58.0
7001001018	2024-08-22	20:44:16	-59.0
7001001021	2024-08-22	20:44:20	-55.0
7001001027	2024-08-22	20:44:24	-58.0
7001001018	2024-08-22	20:44:26	-58.0
7001001021	2024-08-22	20:44:30	-55.0
7001001027	2024-08-22	20:44:34	-58.0
7001001018	2024-08-22	20:44:36	-59.0
7001001021	2024-08-22	20:44:40	-55.0
7001001027	2024-08-22	20:44:44	-58.0
7001001018	2024-08-22	20:44:46	-59.0
7001001021	2024-08-22	20:44:50	-55.0
7001001027	2024-08-22	20:44:54	-58.0
7001001018	2024-08-22	20:44:56	-59.0
7001001021	2024-08-22	20:45:00	-54.0
7001001027	2024-08-22	20:45:04	-58.0
7001001018	2024-08-22	20:45:06	-59.0
7001001021	2024-08-22	20:45:10	-55.0
7001001027	2024-08-22	20:45:14	-58.0
7001001018	2024-08-22	20:45:16	-58.0
7001001021	2024-08-22	20:45:20	-54.0
7001001027	2024-08-22	20:45:24	-58.0
7001001018	2024-08-22	20:45:26	-59.0
7001001021	2024-08-22	20:45:30	-55.0
7001001027	2024-08-22	20:45:34	-59.0
7001001018	2024-08-22	20:45:36	-58.0
7001001021	2024-08-22	20:45:40	-55.0
7001001027	2024-08-22	20:45:44	-59.0
7001001018	2024-08-22	20:45:46	-59.0
7001001021	2024-08-22	20:45:50	-54.0
7001001027	2024-08-22	20:45:54	-58.0
7001001018	2024-08-22	20:45:56	-59.0
7001001021	2024-08-22	20:46:00	-55.0
7001001027	2024-08-22	20:46:04	-58.0
7001001018	2024-08-22	20:46:06	-58.0
7001001021	2024-08-22	20:46:10	-54.0
7001001027	2024-08-22	20:46:14	-59.0
7001001018	2024-08-22	20:46:16	-58.0
7001001021	2024-08-22	20:46:20	-55.0
7001001027	2024-08-22	20:46:24	-58.0
7001001018	2024-08-22	20:46:26	-58.0
7001001021	2024-08-22	20:46:30	-55.0
7001001027	2024-08-22	20:46:34	-58.0
7001001018	2024-08-22	20:46:36	-58.0
7001001021	2024-08-22	20:46:40	-55.0
7001001027	2024-08-22	20:46:44	-59.0
7001001018	2024-08-22	20:46:46	-58.0
7001001021	2024-08-22	20:46:50	-54.0
7001001027	2024-08-22	20:46:54	-59.0
7001001018	2024-08-22	20:46:56	-58.0
7001001021	2024-08-22	20:47:00	-54.0
7001001027	2024-08-22	20:47:04	-58.0
7001001018	2024-08-22	20:47:06	-59.0
7001001021	2024-08-22	20:47:10	-55.0
7001001027	2024-08-22	20:47:14	-58.0
7001001018	2024-08-22	20:47:16	-59.0
7001001021	2024-08-22	20:47:20	-55.0
7001001027	2024-08-22	20:47:24	-58.0
7001001018	2024-08-22	20:47:26	-58.0
7001001021	2024-08-22	20:47:30	-55.0
7001001027	2024-08-22	20:47:34	-58.0
7001001018	2024-08-22	20:47:36	-59.0
7001001021	2024-08-22	20:47:40	-55.0
7001001027	2024-08-22	20:47:44	-58.0
7001001018	2024-08-22	20:47:46	-59.0
7001001021	2024-08-22	20:47:50	-55.0
7001001027	2024-08-22	20:47:54	-58.0
7001001018	2024-08-22	20:47:56	-59.0
7001001021	2024-08-22	20:48:00	-55.0
7001001027	2024-08-22	20:48:04	-58.0
7001001018	2024-08-22	20:48:06	-58.0
7001001021	2024-08-22	20:48:10	-54.0
7001001027	2024-08-22	20:48:14	-58.0
7001001018	2024-08-22	20:48:16	-58.0
7001001021	2024-08-22	20:48:20	-55.0
7001001027	2024-08-22	20:48:24	-58.0
7001001018	2024-08-22	20:48:26	-59.0
7001001021	2024-08-22	20:48:30	-55.0
7001001027	2024-08-22	20:48:34	-57.0
7001001018	2024-08-22	20:48:36	-59.0
7001001021	2024-08-22	20:48:40	-54.0
7001001027	2024-08-22	20:48:44	-58.0
7001001018	2024-08-22	20:48:46	-59.0
7001001021	2024-08-22	20:48:50	-55.0
7001001027	2024-08-22	20:48:54	-57.0
7001001018	2024-08-22	20:48:56	-59.0
7001001021	2024-08-22	20:49:00	-54.0
7001001027	2024-08-22	20:49:04	-57.0
7001001018	2024-08-22	20:49:06	-58.0
7001001021	2024-08-22	20:49:10	-55.0
7001001027	2024-08-22	20:49:14	-58.0
7001001018	2024-08-22	20:49:16	-58.0
7001001021	2024-08-22	20:49:20	-55.0
